0.267456	 -0.288574	 -0.000394747
-0.292114	 -0.286377	 -0.00039494
-0.303711	 0.311157	 -0.000395179
-0.309082	 0.231201	 -0.00039281
-0.262085	 -0.28186	 -0.000392213
0.315674	 0.306152	 -0.000392511
0.264038	 -0.330322	 -0.000394553
-0.288452	 -0.247314	 -0.00039582
-0.311279	 0.247559	 -0.000393882
-0.249146	 -0.297607	 -0.000392422
0.279175	 0.328613	 -0.000390917
-0.339966	 0.270996	 -0.000388816
-0.253296	 0.283447	 -0.000389755
0.283813	 0.30896	 -0.00038901
0.296021	 0.258911	 -0.000390157
0.260132	 -0.271118	 -0.000390515
-0.294678	 0.283081	 -0.000390172
0.321411	 -0.315308	 -0.000389993
0.286865	 -0.268433	 -0.000389442
0.295776	 -0.297607	 -0.000389516
0.308838	 -0.283325	 -0.000388756
0.253296	 -0.267822	 -0.000389218
-0.28186	 0.309204	 -0.000390068
0.281494	 0.284546	 -0.000389993
-0.328247	 0.300415	 -0.000389159
-0.296021	 0.255981	 -0.000387952
-0.258789	 -0.3125	 -0.000386313
0.286011	 -0.276733	 -0.000386044
-0.289185	 -0.307861	 -0.000385493
0.309204	 -0.279297	 -0.000384584
-0.339722	 -0.305664	 -0.000385627
-0.238525	 -0.260864	 -0.000384957
0.27417	 0.288086	 -0.000384539
-0.325806	 -0.332886	 -0.000384346
-0.245605	 -0.249756	 -0.000384226
0.27832	 0.296753	 -0.000383675
-0.318726	 0.290771	 -0.000382841
-0.285645	 0.291016	 -0.000383005
-0.283813	 0.294434	 -0.000383332
0.335205	 0.263794	 -0.000385523
0.240479	 -0.317871	 -0.000387892
-0.260376	 -0.267212	 -0.000387698
0.283325	 0.317627	 -0.00038667
-0.330322	 0.249268	 -0.000384212
-0.265625	 -0.283691	 -0.00038366
-0.319824	 0.316895	 -0.000383571
-0.248779	 0.275024	 -0.00038439
0.281982	 0.304077	 -0.000383735
-0.326538	 0.265137	 -0.000381872
-0.261963	 -0.319946	 -0.000380114
0.297729	 -0.259277	 -0.000378951
0.287964	 0.292236	 -0.000378832
0.31189	 0.295532	 -0.000379339
0.254517	 0.250122	 -0.000379488
-0.28418	 -0.281616	 -0.000379577
0.302979	 0.31311	 -0.000379279
-0.335327	 0.284912	 -0.000377759
-0.231323	 0.282837	 -0.000379354
0.255737	 -0.329956	 -0.000381634
-0.282593	 -0.255737	 -0.000382468
0.304443	 0.314697	 -0.00038217
-0.34314	 0.251709	 -0.000379398
-0.236084	 -0.276245	 -0.000378191
0.268799	 0.305664	 -0.000377074
-0.281738	 0.287231	 -0.000377253
0.331421	 0.283447	 -0.000378728
0.275024	 0.292358	 -0.000378221
0.319336	 0.259888	 -0.000380039
0.240356	 -0.315308	 -0.000382334
-0.28833	 -0.290039	 -0.000382289
0.323608	 -0.281982	 -0.000381038
0.252808	 0.315063	 -0.000379145
-0.304688	 0.28064	 -0.000378415
-0.260254	 0.31958	 -0.000380233
0.31897	 0.247681	 -0.000382423
0.250977	 -0.304443	 -0.000384063
-0.286987	 -0.296997	 -0.000383765
0.324585	 -0.269165	 -0.000382096
0.258789	 0.308716	 -0.000380576
-0.309814	 0.294312	 -0.000380114
-0.250854	 0.27771	 -0.000380948
0.286621	 -0.325073	 -0.000382125
0.306152	 -0.278076	 -0.000381276
0.238281	 -0.318848	 -0.000383735
-0.269043	 -0.249756	 -0.000384331
0.272461	 0.291382	 -0.000383765
-0.27771	 0.309692	 -0.000384763
0.286499	 0.243896	 -0.000386074
-0.292236	 -0.265259	 -0.000386909
0.295166	 0.27124	 -0.000387654
-0.299927	 -0.28418	 -0.000388145
0.302002	 0.290039	 -0.000388518
-0.316528	 -0.298584	 -0.000389084
0.344604	 0.301025	 -0.000390425
0.231323	 -0.312988	 -0.000392929
-0.282837	 0.345703	 -0.000394851
0.308838	 0.240845	 -0.000396937
0.277832	 -0.276611	 -0.000396907
0.32373	 -0.299316	 -0.000396162
0.258179	 -0.247803	 -0.000395864
-0.297607	 0.26416	 -0.000394851
0.332153	 -0.284912	 -0.00039342
0.257202	 0.33728	 -0.000390992
0.313477	 0.253906	 -0.00039281
0.252075	 -0.309692	 -0.000394583
-0.286377	 -0.267456	 -0.000395179
-0.315918	 0.289429	 -0.000394374
-0.261719	 0.295776	 -0.000395417
0.265137	 0.270874	 -0.000395253
-0.275391	 -0.31897	 -0.000393927
0.310547	 -0.290527	 -0.000393316
-0.329102	 -0.278687	 -0.000394866
-0.270142	 0.306396	 -0.000395983
-0.322632	 0.278198	 -0.000394642
-0.276245	 0.263306	 -0.00039427
-0.309326	 -0.30542	 -0.000394404
-0.248535	 0.330933	 -0.000396922
0.256714	 0.242676	 -0.000397354
-0.270386	 -0.277954	 -0.000397131
0.277466	 0.30188	 -0.000396401
-0.284058	 -0.342285	 -0.000394627
0.310181	 -0.23877	 -0.000392452
-0.341675	 0.287354	 -0.000390813
-0.256714	 0.296631	 -0.00039205
0.306641	 0.264771	 -0.000393331
0.255249	 -0.29187	 -0.000394464
-0.285156	 0.328369	 -0.00039579
0.301147	 0.246826	 -0.000397459
0.302734	 -0.283691	 -0.000396878
0.26709	 -0.293823	 -0.000397697
-0.271118	 -0.269287	 -0.000397772
0.27832	 0.298096	 -0.000397176
-0.292969	 -0.338745	 -0.00039579
0.343262	 -0.240845	 -0.000392675
0.243896	 0.308838	 -0.000390708
-0.315674	 0.266846	 -0.000389233
-0.252563	 -0.327026	 -0.000386983
0.272949	 -0.24646	 -0.000386178
-0.296387	 0.274414	 -0.000385508
0.324829	 -0.308594	 -0.000385016
0.261963	 -0.302124	 -0.000386253
0.304321	 -0.257935	 -0.000384852
0.279419	 0.280396	 -0.000384837
0.302246	 -0.317139	 -0.000385299
0.259644	 -0.291626	 -0.000386298
-0.315063	 -0.269531	 -0.000387698
-0.281982	 0.28894	 -0.000387922
-0.300415	 -0.306396	 -0.000387758
-0.283691	 0.349854	 -0.000389785
-0.297607	 0.222412	 -0.000387505
-0.284912	 -0.252441	 -0.000388503
-0.305176	 0.266357	 -0.000387326
-0.25708	 -0.281616	 -0.000386596
0.278442	 0.283691	 -0.000386447
-0.300049	 -0.291748	 -0.000386715
0.336914	 0.30188	 -0.000387788
0.247437	 -0.342529	 -0.000390708
-0.311035	 -0.254272	 -0.000392452
-0.268555	 0.298828	 -0.000393376
0.307373	 0.284668	 -0.000394076
0.259033	 0.314209	 -0.000392407
-0.320435	 0.255005	 -0.000390425
-0.253296	 -0.311523	 -0.000388652
0.284424	 -0.292358	 -0.000388905
-0.331421	 -0.27832	 -0.00039053
-0.248779	 0.327759	 -0.000392959
0.288818	 0.251953	 -0.000394091
0.305786	 -0.289551	 -0.000393599
0.263672	 -0.303589	 -0.000394821
-0.281738	 -0.267212	 -0.000395268
0.297119	 0.305176	 -0.00039503
-0.350708	 0.294189	 -0.000393316
-0.236572	 0.257568	 -0.000393972
0.262207	 -0.274048	 -0.000394344
-0.283813	 0.278564	 -0.000394195
0.305908	 -0.299561	 -0.000394017
-0.344971	 0.321167	 -0.000393301
-0.247681	 0.275024	 -0.000394151
0.286377	 0.278564	 -0.000394404
0.30603	 -0.293335	 -0.000394031
0.252441	 0.332642	 -0.000391588
-0.282104	 0.244873	 -0.00039047
0.297241	 -0.287842	 -0.000390202
-0.338135	 0.333984	 -0.000390083
-0.252441	 0.234253	 -0.000389531
0.300293	 -0.259888	 -0.000388309
0.283813	 0.271118	 -0.000388712
0.306519	 -0.288208	 -0.000388175
0.256836	 0.291748	 -0.000387117
-0.308105	 -0.299316	 -0.000387385
-0.293457	 0.315674	 -0.000388071
-0.271851	 -0.340698	 -0.000385985
0.307129	 -0.24353	 -0.000384048
0.294556	 0.274292	 -0.000384688
0.261108	 -0.33728	 -0.000387028
-0.300781	 -0.231201	 -0.000389159
0.331421	 0.253784	 -0.000391543
0.247437	 -0.27124	 -0.000392288
-0.301147	 0.277588	 -0.000391588
-0.293823	 -0.292969	 -0.000391617
-0.277222	 0.293945	 -0.000392139
0.326294	 -0.309448	 -0.000391632
0.243164	 0.341675	 -0.000388637
-0.280396	 0.241699	 -0.00038746
0.311157	 -0.306763	 -0.000387341
0.270508	 -0.273315	 -0.00038743
0.312378	 0.313843	 -0.0003874
0.261475	 0.256592	 -0.000387564
-0.309326	 -0.310181	 -0.000387549
-0.288574	 -0.252075	 -0.000388667
-0.295776	 0.2854	 -0.000388369
-0.28772	 -0.319702	 -0.000387415
-0.296021	 -0.243896	 -0.000389025
-0.288696	 0.287231	 -0.000388995
-0.298218	 -0.328613	 -0.000388071
-0.276245	 -0.234253	 -0.000389367
0.325317	 0.26001	 -0.000391379
0.254639	 -0.283447	 -0.000392273
-0.300781	 0.301025	 -0.000392288
-0.295776	 -0.343872	 -0.000390828
-0.276978	 -0.231201	 -0.000392243
0.319092	 0.260498	 -0.000394046
0.272217	 -0.282837	 -0.000394389
0.312378	 0.315308	 -0.000394315
0.248657	 0.282715	 -0.000393286
-0.299194	 0.291992	 -0.000393078
-0.303711	 0.293457	 -0.000392765
-0.258057	 0.262085	 -0.000392899
0.27832	 -0.305298	 -0.000393733
-0.286011	 -0.298218	 -0.000393376
0.296997	 -0.270386	 -0.000392571
-0.314453	 0.307007	 -0.000392348
0.349365	 0.28772	 -0.00039424
0.22522	 0.270142	 -0.000392884
-0.255493	 -0.300537	 -0.000391528
0.271362	 0.33606	 -0.000389561
-0.290894	 0.246582	 -0.00038822
0.313965	 -0.295166	 -0.000387654
0.267212	 -0.308472	 -0.00038892
0.294556	 -0.260986	 -0.000387907
0.297607	 0.273193	 -0.000388667
0.25415	 -0.303833	 -0.000390202
-0.290283	 0.338013	 -0.000391677
0.319092	 0.24646	 -0.000393912
0.269165	 -0.305786	 -0.000395045
0.317627	 -0.265503	 -0.000393465
0.246948	 0.313232	 -0.000391454
-0.2854	 0.264404	 -0.000390828
0.320801	 -0.318726	 -0.000390768
0.250854	 -0.263428	 -0.00039117
-0.298828	 0.310669	 -0.000391543
-0.289429	 0.267944	 -0.000390902
-0.289429	 -0.313599	 -0.000390172
-0.299683	 -0.254395	 -0.000391558
-0.282104	 0.290161	 -0.000391826
-0.305786	 -0.328979	 -0.000391141
-0.252319	 -0.247192	 -0.000391304
0.27832	 0.284912	 -0.000391111
-0.304565	 0.309082	 -0.00039126
-0.292236	 0.25	 -0.000389978
-0.269775	 -0.269775	 -0.000389993
0.286987	 0.274048	 -0.000390396
-0.307495	 -0.283203	 -0.000391141
0.343628	 0.289185	 -0.00039281
0.231079	 -0.308228	 -0.000395179
-0.274414	 0.328491	 -0.000396833
0.311523	 0.28125	 -0.000397757
0.256226	 0.278809	 -0.000397071
-0.312378	 -0.319946	 -0.000396848
-0.252319	 -0.284546	 -0.000395879
0.282104	 -0.290405	 -0.000396147
-0.317993	 -0.307007	 -0.000396505
-0.275879	 -0.264893	 -0.000396848
-0.306396	 0.300903	 -0.000396699
-0.27356	 0.292969	 -0.000397295
0.317993	 0.266724	 -0.000398874
0.248413	 -0.279907	 -0.000399858
-0.285278	 0.294434	 -0.000400141
0.316406	 -0.33374	 -0.000400677
0.289551	 -0.238281	 -0.000399113
0.273926	 0.300537	 -0.000398308
-0.320435	 0.270142	 -0.000396788
-0.27356	 -0.328369	 -0.000395134
-0.312622	 -0.250977	 -0.000397027
-0.255615	 0.27832	 -0.000397727
0.286865	 -0.32251	 -0.00039883
-0.31311	 -0.25769	 -0.000400543
-0.285278	 0.29834	 -0.000400946
-0.300781	 0.261841	 -0.000399768
-0.297974	 -0.321655	 -0.000399068
-0.255127	 -0.278442	 -0.000398368
0.304199	 -0.309326	 -0.000398532
0.30603	 -0.251709	 -0.000396892
0.248779	 0.283691	 -0.000395834
-0.268433	 -0.303833	 -0.000394762
0.278564	 0.344727	 -0.00039275
-0.288208	 0.229004	 -0.000390947
0.299194	 -0.263794	 -0.000389889
-0.323364	 0.286987	 -0.000388786
-0.287109	 -0.309937	 -0.000388101
-0.284546	 -0.276245	 -0.000388369
0.306152	 -0.293945	 -0.000387996
0.294556	 0.32373	 -0.000387117
0.269897	 0.229248	 -0.000388369
-0.295898	 -0.262939	 -0.000389382
0.31958	 0.294189	 -0.000390172
0.293579	 0.289673	 -0.000390306
0.266724	 0.255005	 -0.000390679
-0.296875	 -0.283569	 -0.000391096
0.323853	 0.312012	 -0.000391468
0.286621	 0.279907	 -0.000391677
0.280518	 0.272339	 -0.000391945
-0.323242	 -0.317871	 -0.000392109
-0.283325	 -0.271118	 -0.000392497
-0.299927	 -0.309448	 -0.000392228
-0.29834	 -0.246704	 -0.000393808
-0.266602	 0.281738	 -0.00039427
0.314087	 -0.322998	 -0.000394553
0.263672	 -0.262085	 -0.000394508
-0.315796	 0.307495	 -0.00039427
-0.254028	 0.279297	 -0.000395045
0.300171	 0.310547	 -0.000394732
0.302002	 0.248291	 -0.000396386
0.258667	 -0.276245	 -0.000396937
-0.293701	 0.290405	 -0.000396848
0.322632	 -0.323975	 -0.000396907
0.261597	 -0.270874	 -0.000397205
0.322754	 -0.317505	 -0.000397056
0.237671	 -0.255737	 -0.000397623
-0.265015	 0.300903	 -0.00039874
0.272339	 0.286987	 -0.000398308
-0.297729	 0.290894	 -0.000398114
0.318481	 0.287842	 -0.000399068
0.283569	 0.302368	 -0.000398502
0.26355	 0.267944	 -0.000398383
-0.282349	 -0.323975	 -0.000397131
0.296021	 -0.254761	 -0.000395879
-0.322388	 0.286377	 -0.000394791
-0.284302	 -0.328735	 -0.00039345
-0.282471	 -0.240479	 -0.000394747
0.321533	 0.267944	 -0.000396401
0.262573	 -0.310547	 -0.000397876
-0.321411	 -0.289917	 -0.000398859
-0.244141	 -0.277832	 -0.000397831
0.264526	 0.324341	 -0.000396013
-0.278564	 0.255737	 -0.000395328
0.287231	 -0.307739	 -0.000395969
-0.313477	 -0.271729	 -0.00039725
0.344482	 0.317871	 -0.00039807
0.227783	 0.257568	 -0.000397176
-0.271118	 -0.305298	 -0.000396147
0.300659	 -0.294556	 -0.000395983
0.279541	 -0.278931	 -0.000395983
0.297729	 0.325317	 -0.000395149
0.296265	 0.248291	 -0.000396624
0.263794	 -0.295654	 -0.000397608
-0.308838	 -0.304565	 -0.000397757
-0.288086	 -0.25769	 -0.000398695
-0.291992	 0.282959	 -0.000398427
-0.292725	 -0.320068	 -0.000397608
-0.289551	 -0.282104	 -0.000397846
-0.289307	 -0.281128	 -0.000398114
-0.294312	 0.326782	 -0.000399128
-0.294312	 0.252319	 -0.000397861
-0.266602	 -0.307251	 -0.000396624
0.297852	 -0.270264	 -0.00039579
-0.335205	 0.317871	 -0.000395268
-0.2323	 0.253784	 -0.000395939
0.259155	 -0.289917	 -0.000396892
-0.278687	 0.325806	 -0.000398353
0.301758	 0.248169	 -0.000399992
-0.337891	 -0.300415	 -0.000401139
-0.256592	 -0.299316	 -0.000399843
-0.324585	 -0.275269	 -0.000401363
-0.24646	 0.315552	 -0.000403494
0.264771	 0.273438	 -0.00040324
-0.287476	 0.312622	 -0.00040403
0.30127	 0.247192	 -0.000405684
-0.33728	 -0.27771	 -0.000407517
-0.246948	 0.27417	 -0.000408366
0.295654	 -0.290161	 -0.000408217
0.294434	 0.328735	 -0.000407174
0.256836	 0.283691	 -0.000406355
-0.315552	 0.287842	 -0.00040552
-0.299561	 0.287964	 -0.000405177
-0.279907	 0.252563	 -0.000404358
0.319702	 -0.286377	 -0.00040336
0.27124	 0.330322	 -0.000401571
0.301025	 0.249512	 -0.000403151
0.281128	 -0.300537	 -0.000403762
0.309082	 -0.270752	 -0.0004026
0.244629	 0.326294	 -0.000400111
-0.277588	 0.244751	 -0.000399128
0.304443	 -0.275513	 -0.000398263
0.295288	 0.30481	 -0.00039798
0.260254	 0.289795	 -0.000397086
-0.288086	 0.261963	 -0.000396296
0.31311	 -0.286377	 -0.000395492
0.288452	 0.29248	 -0.000395373
0.261108	 -0.337524	 -0.000397727
-0.296753	 -0.243408	 -0.000399366
0.323608	 0.276855	 -0.000400797
0.268433	 -0.325806	 -0.00040257
0.316162	 -0.242188	 -0.00040032
0.259521	 0.278687	 -0.000399753
-0.312012	 -0.31897	 -0.000399545
-0.280273	 -0.274414	 -0.000399724
-0.308105	 -0.312256	 -0.000399604
-0.254395	 -0.252686	 -0.000399664
0.288818	 0.296509	 -0.000399441
-0.327515	 0.300049	 -0.000398621
-0.248413	 0.257202	 -0.000398904
0.292358	 -0.290527	 -0.000398859
0.294312	 0.311035	 -0.000398353
0.286987	 0.281128	 -0.000398546
0.309204	 0.272461	 -0.000399679
0.245483	 -0.317017	 -0.000401884
-0.270264	 -0.291016	 -0.000401258
0.278809	 -0.27832	 -0.000401244
-0.295166	 0.31665	 -0.000401914
0.313965	 0.262573	 -0.000403494
0.295532	 -0.314087	 -0.000404075
0.259033	 -0.249878	 -0.000403807
-0.283203	 0.279419	 -0.000403702
0.290039	 -0.316162	 -0.000404507
-0.293579	 -0.279419	 -0.000404954
0.314087	 -0.295776	 -0.000404403
-0.343628	 -0.290161	 -0.000406042
-0.233521	 -0.297607	 -0.000404105
0.291504	 -0.283081	 -0.000403851
0.297729	 -0.30481	 -0.00040409
0.288086	 -0.247803	 -0.000402868
0.295044	 0.282715	 -0.000403255
0.276489	 -0.310669	 -0.000404313
-0.327393	 -0.290039	 -0.000405461
-0.235962	 -0.293335	 -0.000403732
0.260986	 -0.304565	 -0.000405073
-0.267822	 -0.255493	 -0.000405461
0.27478	 0.278198	 -0.000405371
-0.28064	 -0.294189	 -0.000404969
0.281738	 0.310547	 -0.00040409
-0.285889	 -0.351685	 -0.000402093
0.294067	 -0.22937	 -0.000400126
-0.302002	 0.262085	 -0.000398919
0.324951	 -0.300293	 -0.000398174
0.279541	 -0.309204	 -0.000399098
0.27002	 -0.254517	 -0.000398636
-0.311646	 0.272339	 -0.000397444
-0.297729	 -0.278809	 -0.000398025
-0.258911	 0.299316	 -0.000399262
0.279053	 -0.327148	 -0.000400737
-0.301636	 -0.282104	 -0.000401348
0.331055	 -0.267822	 -0.000399426
0.268066	 0.291382	 -0.000398725
0.301147	 -0.324585	 -0.000399455
0.277954	 -0.276489	 -0.000399426
0.295044	 -0.300903	 -0.000399619
0.291138	 -0.292969	 -0.000399679
0.265991	 -0.285767	 -0.000400305
-0.324707	 -0.304443	 -0.000400931
-0.255127	 -0.253662	 -0.00040099
0.286987	 0.275269	 -0.000401363
-0.33313	 -0.294434	 -0.000402555
-0.239746	 0.319214	 -0.000404984
0.26062	 0.280762	 -0.000404373
-0.29126	 0.271851	 -0.000403792
0.32373	 -0.299438	 -0.000403062
0.268188	 0.334351	 -0.000401065
0.314697	 0.242188	 -0.000403285
0.257202	 -0.284546	 -0.000404134
-0.305176	 0.324829	 -0.000404745
-0.296143	 0.233765	 -0.000402853
-0.288208	 -0.272583	 -0.000403345
-0.301758	 0.302612	 -0.000403374
-0.269897	 0.29541	 -0.000404164
0.309448	 0.258423	 -0.000405729
0.291504	 -0.272949	 -0.000405163
0.274048	 0.285034	 -0.00040485
-0.323486	 -0.296265	 -0.000405699
-0.25708	 0.304077	 -0.000407144
0.303589	 -0.326416	 -0.00040786
0.297485	 -0.264404	 -0.000406861
0.278687	 -0.298706	 -0.000407487
-0.320068	 -0.29895	 -0.000408143
-0.251709	 -0.273438	 -0.000407487
0.290527	 0.314697	 -0.000406757
0.293335	 0.298462	 -0.000406608
0.255859	 0.272705	 -0.000406101
-0.284302	 -0.314941	 -0.000405177
0.317749	 -0.288818	 -0.000404313
0.283691	 -0.276245	 -0.00040409
0.276733	 0.319702	 -0.000402793
-0.325928	 0.273071	 -0.000401199
-0.255737	 0.299683	 -0.000402555
0.313354	 0.28418	 -0.000403449
0.259644	 0.290405	 -0.000402525
-0.312988	 0.284668	 -0.000401661
-0.268921	 0.291382	 -0.000402361
0.318604	 0.287842	 -0.000403315
0.244873	 0.296143	 -0.000401765
-0.278198	 0.272095	 -0.000401601
0.307983	 -0.326172	 -0.000402167
0.28479	 -0.251587	 -0.000401169
0.271484	 0.269775	 -0.000401229
-0.300293	 -0.287842	 -0.000401616
0.334229	 0.330566	 -0.000401735
0.253174	 0.249512	 -0.000401855
-0.29834	 -0.297607	 -0.000401884
-0.291016	 -0.296143	 -0.000401735
-0.299194	 -0.272339	 -0.00040257
-0.283081	 0.312012	 -0.000403464
-0.293701	 0.281738	 -0.000403106
-0.289185	 0.30249	 -0.000403523
-0.289429	 0.257568	 -0.00040257
-0.291016	 -0.293701	 -0.000402495
-0.298584	 0.332153	 -0.000403538
-0.268799	 0.236572	 -0.00040257
0.30835	 -0.265381	 -0.000401273
0.293579	 0.273926	 -0.000401884
0.268311	 -0.303711	 -0.000402972
-0.319702	 0.329834	 -0.0004033
-0.268921	 0.264526	 -0.000403181
0.319458	 0.311279	 -0.000403449
0.249512	 0.25293	 -0.000403345
-0.268311	 -0.287109	 -0.000402778
0.285889	 0.323853	 -0.000401631
-0.315796	 0.247437	 -0.00039956
-0.285889	 -0.268555	 -0.000400096
-0.289673	 0.299194	 -0.000400394
-0.30188	 -0.334351	 -0.000399426
-0.269775	 -0.233765	 -0.000400543
0.298828	 0.265015	 -0.000401586
-0.342407	 -0.306152	 -0.000402704
-0.242554	 -0.287354	 -0.000401348
0.28186	 -0.273193	 -0.000401095
0.318237	 0.294556	 -0.000401825
0.24292	 -0.34021	 -0.000404805
-0.268555	 -0.233154	 -0.000405893
0.277832	 0.257446	 -0.000406519
-0.290405	 -0.272949	 -0.000407055
0.301514	 0.282227	 -0.000407651
-0.329956	 -0.293457	 -0.000408769
-0.279907	 0.294312	 -0.000409216
-0.280029	 -0.322144	 -0.000407949
0.322266	 -0.289551	 -0.000406951
0.277344	 -0.258179	 -0.00040637
0.303955	 0.276611	 -0.000407219
0.272461	 -0.281006	 -0.000407487
-0.328613	 0.287598	 -0.000406235
-0.244873	 -0.308594	 -0.000404298
0.261963	 0.336426	 -0.000402033
-0.275513	 0.244995	 -0.000401109
0.283203	 -0.307983	 -0.000401869
-0.304321	 -0.268555	 -0.000402972
0.323853	 0.301025	 -0.000403687
0.273804	 0.285278	 -0.000403345
0.30249	 0.286865	 -0.000403836
0.29126	 0.288574	 -0.000403926
0.272705	 0.281128	 -0.000403687
-0.312866	 0.306763	 -0.000403523
-0.279785	 0.25061	 -0.000402644
-0.303711	 -0.272583	 -0.000403598
-0.286743	 0.28418	 -0.000403523
-0.281494	 -0.292725	 -0.000403196
0.33374	 0.30603	 -0.00040406
0.239502	 -0.342896	 -0.000407234
-0.266479	 -0.238892	 -0.000408083
0.287598	 0.277954	 -0.000408381
-0.321289	 -0.325195	 -0.000408262
-0.263062	 -0.243896	 -0.000408858
-0.322998	 0.269409	 -0.000407234
-0.250732	 -0.307007	 -0.000405535
0.293701	 -0.291138	 -0.000405475
0.302124	 -0.275879	 -0.000404686
0.258789	 0.308838	 -0.000403166
-0.281128	 0.282349	 -0.000403225
0.303955	 0.296631	 -0.000403464
-0.330811	 0.289429	 -0.000402212
-0.258423	 0.278809	 -0.000402838
-0.327026	 -0.326172	 -0.000402868
-0.24646	 -0.240234	 -0.000403062
0.272339	 0.255371	 -0.000403583
-0.28772	 -0.275391	 -0.00040397
0.305298	 0.30249	 -0.000404075
-0.334839	 0.298096	 -0.000402972
-0.256714	 0.259277	 -0.000403062
-0.325439	 -0.269165	 -0.00040479
-0.243286	 0.278809	 -0.000405878
0.268799	 -0.289307	 -0.000406519
-0.283691	 0.297974	 -0.000406966
0.293701	 -0.306274	 -0.000407368
-0.312256	 0.314941	 -0.000407457
0.339844	 -0.346802	 -0.000407681
0.244019	 -0.231079	 -0.000407308
-0.295532	 0.258667	 -0.000406191
-0.297119	 -0.286743	 -0.000406519
-0.268066	 0.332275	 -0.000408486
0.296997	 0.248413	 -0.000409991
-0.335205	 -0.294189	 -0.000411257
-0.232178	 -0.311279	 -0.000408858
0.262085	 -0.255737	 -0.000408679
-0.281372	 0.268433	 -0.000408292
0.303101	 -0.284668	 -0.00040774
-0.333496	 0.311157	 -0.00040707
-0.262329	 0.287598	 -0.000407845
-0.324219	 0.26355	 -0.000405997
-0.254883	 -0.282227	 -0.000405163
0.297607	 0.286011	 -0.000405535
0.299683	 -0.311401	 -0.000405908
0.262451	 0.342041	 -0.000403494
-0.281738	 0.237915	 -0.000402167
0.291382	 -0.291992	 -0.000402197
-0.339355	 -0.302368	 -0.00040333
-0.24292	 -0.252319	 -0.000403062
0.27356	 0.270508	 -0.000403166
-0.30957	 -0.291504	 -0.000403717
-0.288574	 0.335205	 -0.000405148
-0.274292	 0.253052	 -0.000404522
0.308472	 -0.300781	 -0.000404298
0.2771	 -0.292358	 -0.000404775
0.300903	 -0.299194	 -0.00040473
0.265991	 -0.297119	 -0.000405699
-0.326416	 -0.266357	 -0.000407547
-0.251953	 0.317139	 -0.000409544
0.269531	 0.263428	 -0.000409737
-0.294067	 -0.312256	 -0.000409201
0.331909	 -0.276733	 -0.000407532
0.240723	 -0.312622	 -0.000409737
-0.277832	 -0.252197	 -0.000410527
0.317749	 0.275757	 -0.000411823
0.252563	 -0.291382	 -0.000413015
-0.286865	 0.315063	 -0.000413895
0.315308	 0.281128	 -0.000414953
0.24707	 0.300781	 -0.000413314
-0.308105	 0.285156	 -0.000412613
-0.294067	 0.260986	 -0.000411615
-0.286133	 -0.297974	 -0.000411257
-0.303223	 0.322876	 -0.000411868
-0.271851	 0.248657	 -0.000411183
0.310791	 -0.297485	 -0.000410795
0.285645	 -0.286133	 -0.00041081
0.297485	 -0.300537	 -0.000410914
0.29895	 -0.262939	 -0.000409827
0.261963	 0.317627	 -0.000408143
-0.304443	 0.268311	 -0.000407055
-0.297974	 -0.317871	 -0.000406459
-0.268799	 -0.247192	 -0.00040713
0.303101	 0.274292	 -0.000408024
0.297852	 -0.310791	 -0.000408426
0.255249	 -0.288574	 -0.000409454
-0.271606	 -0.278564	 -0.00040926
0.278564	 0.311401	 -0.000408277
-0.286743	 0.280762	 -0.000408098
0.300415	 0.294189	 -0.000408307
-0.326172	 0.284058	 -0.000407025
-0.279541	 0.293579	 -0.000407472
-0.281494	 0.294556	 -0.000407889
0.313354	 0.268311	 -0.000409275
0.290649	 -0.324219	 -0.000410303
0.267212	 -0.254395	 -0.000409916
-0.292358	 0.293091	 -0.000409961
0.313354	 0.30481	 -0.000410229
0.28418	 0.262695	 -0.000410885
0.270996	 -0.299316	 -0.000411749
-0.300537	 -0.306274	 -0.000411585
-0.298584	 -0.260986	 -0.000412747
-0.257935	 0.272705	 -0.000413209
0.274902	 -0.280762	 -0.000413388
-0.284424	 0.297852	 -0.000413805
0.295288	 -0.32605	 -0.000414759
-0.28894	 -0.282959	 -0.000414953
0.31189	 -0.281982	 -0.000414059
-0.341187	 0.326904	 -0.000413641
-0.268433	 0.237427	 -0.000412717
-0.313232	 -0.271851	 -0.000413999
-0.260376	 0.282227	 -0.00041467
0.305542	 -0.326172	 -0.00041531
0.292114	 -0.245361	 -0.000413895
0.283447	 0.297363	 -0.000413477
0.288818	 0.305908	 -0.000412971
0.274048	 0.263184	 -0.000413314
0.312622	 -0.284058	 -0.000412449
0.248657	 0.318481	 -0.000410333
-0.278931	 0.259277	 -0.000409737
0.294922	 -0.317139	 -0.000410423
-0.335205	 -0.252441	 -0.000412956
-0.249268	 0.262817	 -0.000413388
0.296265	 -0.275146	 -0.000412762
0.299805	 0.290527	 -0.000413045
0.268677	 -0.299805	 -0.000413999
-0.311401	 0.320435	 -0.000414297
-0.302124	 0.273193	 -0.000413433
-0.266357	 0.275635	 -0.000413731
0.286377	 -0.311035	 -0.000414491
-0.291992	 -0.290649	 -0.000414535
0.327393	 -0.28186	 -0.000413164
0.277832	 -0.305176	 -0.000413999
0.30481	 -0.247192	 -0.000412256
0.273315	 0.276855	 -0.000412151
0.309326	 -0.281738	 -0.000411317
